title,date,article
"여민수 “초심으로 돌아간다”...카카오 3Q 실적 사상 최대
기사승인 2021. 11. 04. 15:48",2021. 11. 04. 15:48,"카카오는 올 3분기 매출이 전 분기 대비 29%, 전년 동기 대비 58% 늘어난 1조7408억원을 기록했으며, 영업이익은 전 분기 대비 3%, 전년 동기 대비 40% 증가한 1682억원이라고 4일 공시했다./제공=카카오
카카오가 올해 3분기 역대 최대 영업실적을 거두며 처음으로 경쟁사인 네이버를 제쳤다. 2003년 카카오가 다음과 합병하기 이전, 당시 NHN의 실적을 앞섰던 이후로 18년만이다.

카카오는 올 3분기 매출이 전 분기 대비 29%, 전년 동기 대비 58% 늘어난 1조7408억원을 기록했으며, 영업이익은 전 분기 대비 3%, 전년 동기 대비 40% 증가한 1682억원이라고 4일 공시했다.

여민수 카카오 대표는 이날 3·4분기 실적 발표 후 컨퍼런스콜을 통해 “최근 카카오를 둘러싼 논란은 카카오와 카카오 공동체로 하여금 초심으로 돌아가는 계기가 되었다”며 “파트너들과 ‘함께 나아가는 더 나은 세상’을 만들 것을 약속한다”고 강조했다.

최근 정부 규제 등이 회사 실적과 신사업 확장에 영향을 미치는 것 아니냐는 우려에 대해 여 대표는 “단기적으로는 재무에 영향이 있을 수 있지만 이번 일로 각 파트너들과 안정적인 협력 관계를 구축할 수 있기 때문에 장기적으론 성장의 발판을 마련하는 계기가 될 것으로 기대한다”고 설명했다.

아울러 카카오는 메타버스와 NFT 모두 카카오 공동체 안에서 준비하고 있다고 밝혔다. 그라운드X의 기술력과 공동체 콘텐츠 자산을 활용한 NFT 전략도 수립 중이다.

카카오는 플랫폼과 콘텐츠 부문 매출에서 견조한 성장세를 보였다. 먼저 플랫폼 부문은 7787억원으로 전기비 2%, 전년동기비 35%, 늘었다. 이중 톡비즈 매출은 전 분기 대비 4%, 전년 동기 대비 38% 증가한 4049억 원이다. 비즈보드, 카카오톡 채널 등 광고형 매출의 안정적 성장과 함께 톡스토어, 선물하기 등 거래형 매출이 성장을 견인했다. 포털비즈 매출은 전 분기 대비 5%, 전년 동기 대비 2% 감소한 1192억원으로 집계됐다. 플랫폼 기타 부문 매출은 카카오페이의 결제, 금융 서비스 확대로 전 분기 대비 3%, 전년 동기 대비 54% 증가한 2547억원을 기록했다.

카카오의 콘텐츠 부문 매출은 전 분기 대비 63%, 전년 동기 대비 84% 증가한 9621억원이다. 이중 스토리 매출은 플랫폼과 IP 유통 거래액의 견조한 성장과 함께 타파스와 래디쉬의 편입으로 전 분기 대비 17%, 전년 동기 대비 47% 성장한 2187억원을 기록했다.

뮤직 매출은 전 분기 대비 5%, 전년 동기 대비 8% 증가한 1971억원을 달성했으며 미디어 매출은 전 분기 대비 5% 하락해 전년 동기 대비 102% 증가한 831억원이다. 게임 매출은 4631억원으로 양대 마켓에서 1위를 달성한 모바일 게임 ‘오딘’의 기록적인 성과로 전분기 대비 260%, 전년 동기 대비 208% 증가했다.

카카오는 친환경 오피스 구축, 소상공인, 창작자, 창업자 대상 교육 프로그램인 ‘카카오 클래스’ 진행하는 등 혁신 기업 육성을 위한ESG펀드 조성 등을 통해 ESG 경영을 강화하고 있다고 밝혔다. 향후 글로벌 콘텐츠 생태계 확장과 차세대 기술 경쟁력 확보에 앞장서고 상생과 혁신을 위해 지속적인 ESG 활동을 펼칠 계획이다.

여 대표는 “앞으로도 사회적 책임을 다하는 모습을 보이겠다”며 “카카오 콘텐츠 생태계와 더 넓은 글로벌 시장을 연결하고, 차세대 기술 경쟁력 확보에도 앞장서면서 상생과 혁신의 조화를 바탕으로 한 단계 더 성장해 나가겠다”고 말했다."
"K쇼핑, ‘제주 라이브 페스타’ 개최…“특산물 할인 판매”
기사승인 2021. 11. 04. 14:37",2021. 11. 04. 14:37,"/제공=KT알파
K쇼핑은 다음달 6일부터 26일까지 ‘제주 라이브 페스타’를 진행해 우수 품질의 제주 특산품을 할인 판매한다고 4일 밝혔다.

제주 라이브 페스타는 평일 오전 11시에 진행하며 K쇼핑 모바일과 TV앱, 네이버 스마트 스토어에서 동시 송출한다. TV 판매방송도 추가할 예정이다.

K쇼핑은 제주의 축수산물과 고유 특산품을 2개월에 걸쳐 총 22종의 상품군을 발굴했다. K쇼핑에서는 제주 특산 축수산물(흑돼지·갈치), 신선식품(제주감귤·비트), 밀키트(몸국·고기국수·흑돼지 불고기), 오메기떡, 등 제주 고유의 우수한 특산품을 할인 판매한다.

김태환 KT 알파 부사장은 “K쇼핑의 커머스 인프라를 통해 상품 발굴 및 입점부터 라이브 커머스 제작 및 방송 편성·판매·CS까지 지역 소상공인의 안정적 판로 확대를 적극 지원하며, 지역경제 활성화를 도모해 나갈 것”이라고 말했다.

한편 K쇼핑은 제주 라이브 페스타 기획전의 판매 수익금 일부를 사회공헌기금으로 적립해 제주 지역의 취약계층에게 사용할 계획이다."
"바이탈뷰티, 비타민담은 홀리데이 컬렉션 출시
기사승인 2021. 11. 04. 14:21",2021. 11. 04. 14:21,"바이탈뷰티가 마스코트 캐릭터 바티, 뷰이를 담은 ‘2021 홀리데이 컬렉션’을 한정 출시한다고 4일 밝혔다.

이 제품은 △데일리 비타민 츄어블 △메타그린 슬림 △녹차에서 온 유산균으로 구성됐다.

데일리 비타민 츄어블은 14종 비타민 미네랄이 들어간 제품이다. 메타그린 슬림은 순수 녹차 카테킨 성분으로 이루어져 건강한 체지방 관리에 도움을 주며, 한국비건인증원에서 국내 최초로 비건인증을 받은 다이어트 정제 제품이다. 녹차에서 온 유산균은 유기농 녹차 유래 특허균주가 편안한 장 건강 리듬을 찾아주는 복합 프로바이오틱스 건강기능식품이다.

홀리데이 컬렉션 출시를 기념해 구매자에게는 사은품도 증정한다.

판매는 오는 10일 아모레몰을 시작으로 바이탈뷰티 네이버 스토어, 쿠팡, G마켓, 11번가 등에서 진행한다."
"‘빅테크 기업’ 급속한 글로벌 영역 확대…“사전적 규제 강화 필요”
기사승인 2021. 11. 04. 13:38",2021. 11. 04. 13:38,"/제공=예금보험공사
관련종목
카카오(035720), 카카오페이(377300), 카카오뱅크(323410), 카카오게임즈(293490), NAVER(035420)
카카오와 네이버 등 빅테크 기업의 영향력이 커지면서 빅테크(Big tech) 기업에 대한 사전적 규제를 더욱 강화해야 한다는 의견이 나왔다. 특히 빅테크 기업의 사업이 글로벌화되면서 시장 경쟁, 데이터 보호 등을 위해 국제 협력이 필요하다는 주장이다.

4일 예금보험공사가 발간한 KDIC 글로벌 예금보험 브리핑은 글로벌 지급결제 부문에서 급증하고 있는 비은행기관 규제를 위한 국제기준을 수립하는 등 빅테크 기업에 대한 국제협력이 필요하다고 밝혔다.

브리핑에 따르면 지난 9월 BIS(국제결제은행)는 최근 빅테크의 등장과 급속한 영역 확대가 금융시스템과 실물경제 안정에 잠재적인 위험요인으로 대두되고 있다.

빅테크 기업은 데이터·네트워크·활동(DNA) 순환구조를 통해 규모가 급증하고 있는 데, 이 구조가 소수 빅테크 공급 서비스의 의존도를 과도하게 높여 공정 경쟁을 해치고 금융시스템의 취약성을 증대시킬 우려가 있다는 것이다.

때문에 미국과 유럽연합(EU), 중국 등은 사후적 규제체계를 사전적 규제로 전환하고, 개별 기업체·행위기반 규제를 병행 중이다. 우선 미국 하원 법사위는 ‘더 강력한 온라인 경제: 기회·혁신·선택을 위한 반독점 어젠다’라는 이름으로 5개 법안을 공동발의했으며, EU는 ‘개인정보보호법(GDPR)’을 통해 소비자의 정보 권리를 강화하고 개인정보를 남용하는 것을 방지하기 위해 기업의 활동을 광범위하게 규제했다.

또 EU는 빅테크 기업의 건전성을 위해 빅테크 기업에 대해 △네트워크 안전성 △금융기관과의 정보시스템 완비 △ICT 리스크 관리체계 구비 등 의무를 부과했다. EU는 금융안정을 위해 ‘디지털 서비스법(Digital Service Act)’을 제정하고, 거대 온라인 플랫폼이 유발할 수 있는 시스템 리스크에 대한 평가의무를 부과했다.

중국도 ‘금융지주회사 체제(FHC regime)’를 도입해 빅테크 기업들이 금융 사업을 재정리하고 금융시스템 리스크를 줄이도록 유도했다. 이 체제는 2개 이상의 금융 계열사를 보유할 경우 금융지주회사(FHC)로 인가 받도록 했다.

BIS는 “빅 블러(Big-Blur) 현상에 따라 규제당국의 관할도 모호해지고 있는 만큼 당국 간 협력이 필수적”이라며 “빅테크 기업의 영업형태를 감안하면 국제기준 수립 등 국제협력도 필요하다”고 제언했다."
"로운, MBC 새 드라마 ‘내일’ 출연…열일 행보 이어간다
기사승인 2021. 11. 04. 11:01",2021. 11. 04. 11:01,"로운이 2022년 상반기 방송 예정인 MBC 새 드라마 ‘내일’에 출연한다./제공=FNC 엔터테인먼트
로운이 2022년 상반기 방송 예정인 MBC 새 드라마 ‘내일’에 출연한다.

‘내일’은 ‘죽은 자’를 인도하던 저승사자들이 ‘죽고 싶은 사람들’을 살리는 저승 판타지 웜(Warm) 메이드 드라마다. 동명의 네이버웹툰 ‘내일’(라마)을 원작으로, 다양한 시트콤을 집필한 박란 작가와 신예 김유진 작가가 집필을 맡아 원작과는 다른 매력을 더할 예정이다.

극중 로운은 저승 독점기업 주마등 위기관리팀의 계약직 신입사원이 된 최준웅 역을 맡았다. 최준웅은 자격증이란 자격증은 다 있지만 취업 광탈의 연속인 장기 취준생으로, 어느 날 위기관리팀의 실수로 코마 상태가 되며 죽은 자도 산 자도 아닌 반인반혼의 존재로 목숨을 건 ‘조건부’ 위기관리팀 업무를 시작하게 되며 ‘주마등’의 핵인싸가 되는 인물이다.

로운은 열혈 장기 취준생과 실수 연발의 계약직 신입사원의 면모로 공감을 자아내는 것은 물론 죽고 싶은 사람들을 살리며 공감과 위로를 선사할 예정이다.

제작진은 “‘내일’을 통해 로운의 새로운 매력과 깊이 있는 연기력을 보여드릴 수 있을 것 같다”라며 “대세 배우 로운과 믿고 보는 제작진의 만남이 폭발적인 시너지를 발휘할 것으로 기대한다. 많은 기대와 관심 부탁드린다”고 전했다."
"부천시, 2021년 지방세 285억원 초과 징수 예상
기사승인 2021. 11. 04. 08:05",2021. 11. 04. 08:05,"지방세 간편결제 안내문./제공=부천시
부천 장이준 기자 = 경기 부천시는 올해 9월 말 기준 지방소득세 등 시세 징수액은 지난해 같은 기간보다 664억 원이 증가한 4344억 원을 징수했다고 4일 밝혔다.

이는 지난해부터 계속되고 있는 코로나 팬데믹 상황에서도 코로나 관련 업종인 택배업종 등의 영업이익 증가와 최근 경기 회복에 따른 기업 실적 개선 등에 따른 것이다.

시는 기업 경기 회복세가 연말까지 지속되면 금년도 시세 징수액은 당초 징수 예상액보다 법인세분 지방소득세 95억 원, 양도세분 지방소득세 153억 원이 증가할 것으로 내다봤다. 1세대 1주택자 세율 인하와 코로나19 착한 임대인 감면 등 재산세는 44억 원 감소가 예상되지만, 전체 시세 징수액은 285억 원이 증가할 것으로 전망하고 있다.

시는 코로나19로 대면접촉을 최소화하면서도 원활한 지방세 납부를 위해 전자고지와 가상계좌, 간편결제 앱(카카오페이, 네이버, 페이코) 등을 적극 홍보해 시민들이 전체 납세건의 49%인 누적 86만 건을 납세편의제도를 이용해 편리하게 지방세를 납부할 수 있도록 했다.

또한, 코로나19로 인한 경제적 어려움 극복을 위해 영세사업자와 임대료를 감면해주는 착한 임대인 등에 대해 현재까지 7만227건 95억4925만 원의 지방세 납기 연장, 감면과 지방소득세 조기환급 등 지원을 시행했다.

시 관계자는 “코로나로 인한 경제회복 지원을 위해 적극적인 지방세제 지원을 계속해나갈 것”이라며 “지방소득세 등 초과 징수되는 시세 재원은 코로나로 인한 경제회복의 마중물이 되기를 기대한다”고 밝혔다."
"합천군-日 미토요시 중학생, 국제교류 온라인 만남행사
기사승인 2021. 11. 03. 16:21",2021. 11. 03. 16:21,"2일 합천여중 학생들이 미토요시 도요나카 중학생들과 온라인 비대면 만남행사를 진행하고 있다./제공=합천군
합천 박현섭 기자 = 경남 합천군이 2일 합천여중과 일본 미토요시 도요나카 중학생 각각 16명, 총 32명이 참여한 가운데 두 번째 온라인 비대면 만남 행사를 열었다.

3일 합천군에 따르면 양 학교 각 2명 씩, 4인 8그룹으로 채팅방을 개설해 관심사, 각 문화·학교 생활 등 평소 궁금한 점들에 대해 이야기를 나누며 친분을 쌓았다.

합천과 미토요시 사이의 물리적인 거리는 찾아볼 수 없었고 온라인이라는 가상의 공간에서 함께 만나 한바탕 웃고 떠드는 특별한 시간여행이라 할 만했다.

이날 이용한 온라인 메신저(네이버 웍스)의 실시간 통역지원 기능을 도움을 받아 각자 자국어로 이야기를 나누었고 채팅창에서 표기되는 일본어를 읽고 따라 적어 보는 등 외국어 자연스럽게 접하는 좋은 기회가 됐다.

참여한 한 학생들은 “얼굴은 못 봤지만 진짜 만난 거 같다”며 “50분이라는 시간이 짧다 더 자주 만나고 싶다”고 도요나카 중학교와의 교류에 대해 높은 만족감을 표했다.

이번 교류는 지난 달 12일 영상교류에 이어 두 번째 교류이고, 다음 교류는 12월 3일 영상발표로 진행될 예정이다.

문준희 군수는 “학창시절 경험은 최고의 스승”이라며 “이번 교류가 좋은 경험이 돼 학생들에게 새로운 꿈과 희망이 심어지길 바란다”고 말했다."
"박형준 부산시장, 수도권 기업 대상 실속 넘치는 투자유치 설명회
기사승인 2021. 11. 03. 15:19",2021. 11. 03. 15:19,"박형준 부산시장이 3일 오전 서울 여의도 글래드호텔에서 수도권 기업들 대상으로 실속 넘치는 부산 투자유치설명회 개최하고 있다./제공=부산시
부산 조영돌 기자 = 박형준 부산시장은 3일 오전 서울 여의도 글래드호텔에서 수도권 기업들을 초청해 투자유치 설명회를 개최했다.

이날 설명회는 네이버, 쿠팡 등 대기업을 비롯해 중견기업, IT(정보통신) 강소기업, 투자유치기관, 해외기업 등 총 30여 개사를 초청하는 등 예년과 비교해 규모를 대폭 확대했다.

부산시와 ㈜LX인터내셔널 등 3개사 간 투자양해각서 체결, 부산시 투자유치 성과·강점 소개, 그리고 기업 현장 목소리 청취 등의 순으로 진행했다.

특히 박형준 시장은 행사에 참여한 기업인들의 현장 목소리를 청취하고 질의응답을 직접 진행하는 등 기업 투자유치에 적극적으로 나섰다.

이번에 시와 투자유치 업무협약(MOU)을 체결한 기업은 국내 대표 종합무역상사인 ㈜LX인터내셔널과 국내 대표적인 클라우드 서비스기업 중 하나인 ㈜클루커스, 그리고 ‘배달의 민족’으로 유명한 ㈜우아한형제들이다.

1953년 설립된 ‘락희산업’을 모태로 하는 ㈜LX인터내셔널은 ‘럭키금성상사’, ‘LG상사’라는 사명으로 20개국 50여 개의 글로벌사업 거점을 확보해온 국내 굴지의 종합 무역상사이다.

올해 5월 ㈜LG에서 인적 분할해 설립된 ㈜LX홀딩스가 공식 출범하면서 산하 자회사로 편입된 후 7월 1일부로 사명을 ㈜LX인터내셔널로 변경했고, 새로운 성장동력으로 친환경 사업 및 물류 사업을 선정해 자원 순환, 수력 발전, CDM(청정개발계획) 사업 및 물류창고 개발 등 사업을 추진 중이다.

현재 ㈜LX인터내셔널이 계획 중인 물류센터는 2025년 1월 가동을 목표로 부산 강서구 국제산업물류도시 내 부지면적 5만9969㎡ 규모로 동남권 거점 국제물류센터로 건설될 계획이다.

이를 위해 2021~2024년 총 2300여억원을 투자해 1500여명의 신규 고용을 창출할 예정이다.

윤춘성 ㈜LX인터내셔널 대표는 “부산시의 적극적인 투자지원 노력에 감사드린다”며 “이번 친환경 물류센터 개발을 통해 부산 지역사회에 양질의 일자리를 창출하며 지역경제 발전 및 그린 스마트 도시 구현에 도움이 되겠다”고 말했다.

㈜클루커스는 국내에서 유일하게 마이크로소프트사의 Azure(클라우드) 글로벌 기술 최고 등급을 보유하고 있는 클라우드 매니지먼트(MSP) 전문기업으로, 2019년부터 매년 2배 이상의 매출액 성장을 보여주고 있다.

특히 2021년 한국 마이크로소프트의 최고 파트너로 선정되는 등 검증된 클라우드 기술력을 자랑하고 있으며, 내년 상반기 센텀시티 내 사업장을 신설해 2년간 8여억원 이상 투자하고 30명 이상의 인력을 고용할 계획이다.

이를 통해 수도권에 비해 다소 부족한 부산지역의 클라우드 산업 생태계 구축을 가속화하고 지역 인재를 적극적으로 양성할 예정이다.

㈜우아한형제들은 전국 1위 배달플랫폼인 ‘배달의 민족’을 운영하는 기업으로 내년까지 부산시 내 우아한형제들 컨택센터 2곳(중구, 부산진구)를 신설해 500여 명의 신규 고용을 창출하고 배민아카데미를 운영하여 부산지역 소상공인에 맞춤형 교육과 컨설팅을 제공할 계획이다.

시는 이날 투자양해각서 체결 이후에도 해당 기업들의 투자가 성공적으로 마무리될 수 있도록 체계적인 사업이행 관리와 적극적인 행정지원을 펼쳐 나갈 방침이다.

박형준 시장은 “부산의 매력적인 정주 여건과 우수한 인적자원, 그리고 세계적인 항구도시로서의 산업기반은 향후 에코델타시티 개발, 가덕도 신공항 건설, 2030 부산 엑스포 개최 등으로 이어지며 절정에 달할 것”이라며 “수도권 기업투자유치 설명회를 통해 더욱더 많은 기업의 투자유치를 이끌도록 최선을 다하겠다”고 말했다."
"완도 수산물 우수성, 부산국제수산엑스포서 알린다
기사승인 2021. 11. 03. 14:49",2021. 11. 03. 14:49,"3일부터 5일까지 부산에서 열리는 부산국제수산엑스포 전시회장에서 완도군 수산물 판촉전이 열리고 있다./제공=완도군
완도 이명남 기자 = 전남 완도군은 3일부터 5일까지 열리는 아시아 3대 수산 종합 전문 전시회인 ‘2021 부산국제수산엑스포’에 참가해 완도 수산물의 우수성을 알리는 다채로운 행사를 펼치고 있다.

부산국제수산엑스포는 국내외 수산 바이어·전문가·유통업자들과의 교류를 통한 비즈니스 기회의 장으로 완도군은 매년 참여하고 있다.

올해는 완도 공동관 홍보 부스 운영, 해외 바이어 초청 온라인 수출 상담회와 온라인 판촉전 참가, 국내 상품기획자(MD) 상담회 참가, 드라이브 스루 판매(전복) 등 다양한 행사 진행과 더불어 네이버 라이브 방송 특별 판매전에도 참가한다.

특히 완도 수출 기업과 특산품을 국내외에 홍보와 판매하기 위해 16개 홍보 부스를 3일 동안 운영한다.

홍보 부스에서는 활 전복과 광어, 해초 샐러드, 전복 차우더, 전복 감바스, 해초 국수, 전복장, 절편 전복 등 다양한 수산 제품을 국내외 바이어들과 소비자들에게 선보이고 있다.

완도 공동관 홍보 부스에 참가한 8개 기업은 완도사랑S&F(전복), 해성인터내셔널(광어), 해청정(해조류), 세계로수산(해조류), 장도농수산(해조류), 완도다(해조류), 완도바다영어조합법인(해조류), 오미록(농산물) 등이다.

이 밖에도 다시마전복수산, 누리전복, 흥일식품 등을 포함한 약 11개소가 개별 부스를 운영하고 있다.

군 관계자는 “지속적인 국제박람회 참가 및 지원을 통해 수출 기업의 제품 홍보뿐만 아니라 실질적인 수출로 이어져 완도 수산물이 더 많은 해외시장을 선점할 수 있도록 노력하겠다”라고 포부를 밝혔다."
"키위 생산 전국1위 보성군, 전국 최초 키위 축제 개최
기사승인 2021. 11. 03. 14:43",2021. 11. 03. 14:43,"보성 이명남 기자 = 전국 키위 생산량 1위를 자랑하는 전남 보성군은 오는 19일부터 20일까지 대한민국 최초로 보성키위 축제를 개최한다.

제1회 보성키위축제는 키위농가를 중심으로 구성된 보성키위축제추진위원회 주관으로 열리며, 코로나19 상황을 고려하여 대규모 공연과 체험프로그램 등은 진행하지 않는다.

오프라인 행사로는 규모를 최소화해 선포식, 축하공연, 드라이브스루 등 필수 프로그램만 진행할 예정이다.

선포식은 실시간으로 유튜브를 통해 송출된다. 키위 특별 할인 판매는 고속도로 보성녹차휴게소 상·하행선에서 실시되며 드라이브스루 방식을 채택했다.

축제 기간 동안 네이버 라이브커머스를 통해 특판 행사를 진행하며 보성키위축제공식홈페이지에서는 10% 할인판매행사 등 다양한 프로그램이 준비돼 있어, 시간과 장소의 제약 없이 온라인으로 보성키위축제를 보고 즐길 수 있다.

보성키위는 1980년 초부터 조성면 지역에 과원이 조성되기 시작해 40년이 넘는 생산 역사를 가지고 있고, 현재는 보성군 전역에서 생산되고 있다. 키위 재배면적은 252ha로 전국 시군단위 중 재배면적이 가장 넓은 전국 최대 키위 주산지다.

보성군은 해양성기후로 기온이 온난하고 특히 키위 완숙기인 9~11월 기간에 일조량이 풍부해 키위 알이 크고 과색이 선명하다. 또한 당류함량이 높아 달콤한 풍미가 강하고 과육의 조직이 치밀해 후숙 시 과육이 무르지 않고 조직감이 우수하다.

김철우 군수는 “전국 최대 키위 주산지인 전남 보성에서 생산한 명품키위를 온라인축제를 통해 함께 맛보고 즐기시고 코로나19도 꼭 이겨내시길 바란다”고 말했다.

한편 보성군은 고품질 키위 생산을 위해 2022년부터 농촌신활력플러스사업으로 약 73억원을 키위산업에 투자해 소비자들에게 신뢰도를 높이고 보성 키위의 명성을 널리 알릴 계획이다."
"이니스프리, 레티놀 시카 흔적앰플 대용량 출시
기사승인 2021. 11. 03. 13:59",2021. 11. 03. 13:59,"이니스프리는 ‘레티놀 시카 흔적 앰플’<사진>을 대용량으로 선보인다고 3일 밝혔다.

레티놀 시카 흔적 앰플은 지난 9월 정식 출시 이후 이니스프리 네이버 쇼핑라이브 진행 역사상 최대 매출과 완판 기록을 세운 인기 화장품이다. 트러블 시작부터 모공, 잡티 흔적까지 관리해준다. 기존 제품보다 1.6배 큰 50mL 크기로 나왔다.

이니스프리는 해당 제품 출시 기념으로 이달 ‘레티놀 시카 흔적 앰플’ 본품을 포함한 대용량, 기획세트 30% 할인 행사를 진행한다.

오는 11일까지 SKT 고객의 경우 20% 추가 할인을 해준다. 12~30일까지는 중복 사용이 가능한 ‘시크릿 3000원 할인 쿠폰’도 제공한다. 이니스프리 공식 온라인몰에서 행사에 대한 자세한 내용을 볼수있다.

프로모션 기간 동안 ‘레티놀 시카 흔적 앰플’ 본품 및 대용량 구매 시 레티놀 시카 흔적 앰플과 비자 시카 스킨, 밤이 포함된 ‘레티놀 시카 3종 키트’를 선착순으로 추가 증정한다. 단, 소진 시 자동 종료된다.

이니스프리 마케팅 관계자는 “최근 일시 품절되며 ‘레티놀 시카 흔적 앰플’을 구매하지 못한 소비자들을 위해 대용량을 준비했다”고 전했다."
"전남산 전복, 14일까지 소비 판촉전 전개
기사승인 2021. 11. 03. 12:01",2021. 11. 03. 12:01,"전남도가 완도군과 수산물 유통 전문 플랫폼인 인어교주해적단과 14일까지 온라인 전복 소비촉진 판촉전을 벌인다.온라인 캡쳐화면./제공=전남도
남악 이명남 기자 = 전남도는 단계적 일상회복에 발맞춰 완도군과 수산물 유통 전문 플랫폼인 인어교주해적단과 함께 오는 14일까지 온라인 전복 소비촉진 판촉전을 벌인다고 3일 밝혔다.

이번 행사에선 주로 식당용으로 소비됐으나 사회적 거리두기로 판로가 부진한 1kg당 16~20마리 크기의 전복을 선뵌다. 면역에 좋은 전복 소비를 촉진시켜 코로나19로 움츠린 생산자와 소비자의 일상생활 회복을 응원하기 위해 기획했다.

전남도와 완도군은 수산물 유통 전문 플랫폼인 ‘인어교주해적단’과 협력해 행사 공급가를 낮춰, 소비자가 저렴하게 구입할 수 있다. 해양수산부가 제공한 ‘대한민국 수산대전’ 쿠폰을 적용하면 1만9000원대로, 라이브 방송에선 추가 할인 혜택도 줘 1kg당 1만8000원 수준으로 전복을 구매할 수 있다.

제품은 인어교주해적단 온라인몰에서 구매할 수 있다. 특가 라이브 방송은 3일 오후 6시부터 7시까지 ‘네이버 쇼핑 라이브’에서 펼쳐진다.

이번 준비한 물량은 총 10톤으로, 물량 소진 시 행사가 사전 종료될 수 있다.

최정기 도 해양수산국장은 “단계적 일상회복을 응원하기 위해 이번 행사를 준비하게 됐다”며 “면역에 좋은 전복을 저렴한 가격에 구입할 수 있는 좋은 기회로, 적극 구입해달라”고 말했다.

한편 전복내장과 톳, 청각, 다시마, 미역귀 등 해조류 추출물이 코로나19바이러스 침투 억제에 효과가 있다는 연구 결과가 해양의약 학술지인 ‘마린드럭스’에 게재된 바 있다."
"미샤, 블프 앰플 1+1 행사
기사승인 2021. 11. 02. 16:21",2021. 11. 02. 16:21,"에이블씨엔씨 미샤는 11월 1일~7일 ‘블랙프라이데이 1+1’ 행사를 실시한다고 2일 밝혔다.

행사제품은 보랏빛 앰플’, ‘비타씨 앰플’, ‘개똥쑥 앰플’, ‘비폴렌 리뉴 앰풀러’ 등이다. 강력한 리프팅 효과를 선사하는 신제품 ‘프라임스템100 리프팅 세럼’은 30% 할인가에 만나볼 수 있다. 이에 더해 앰플 제품 구입 시 1+1 외에도 앰플 마스크 2매를 추가로 증정한다.

더 스타일 4D 마스카라는 2개에 3300원에 판매한다.

김유진 에이블씨엔씨 대표는 “합리적인 가격과 풍성한 구성으로 쇼핑의 설렘과 즐거움을 선사할 것”이라고 말했다.

이번 블랙프라이데이 1+1 행사는 전국 미샤, 미샤플러스, 눙크 매장과 온라인몰인 마이눙크닷컴에서 진행한다. 에이블씨엔씨 미샤의 대표 앰플 5종은 4일 저녁 9시 네이버 쇼핑 라이브 채널에서도 1+1 판매를 할 예정이다."
"여주시, 시정소식지 ‘여주 사람을 품다’ 11월호 발간
기사승인 2021. 11. 02. 15:57",2021. 11. 02. 15:57,"여주시가 시정소식지 ‘여주 사람을 품다’ 11월호 발간
여주 남명우 기자 =경기 여주시정소식지 “여주 사람을 품다” 2021년 11월호(통권 제22호)가 발간됐다. ‘여주 사람을 품다’는 관내 외 1만 2000부를 배포한다.

이번 11월호는 공직선거법에 의거해 분기별 1종 1회 발행하는 정책특집호로서 민선7기 여주시의 주요 성과와 과제들을 대표 사업별로 집중해 구성했다.

11월호 앞면 청년판 표지는 10월 2일 출범한 여주시민기자단과 이항진 여주시장의 특별 대담을 다뤘다. 뒷면 어르신판 표지는 국내 최초 컨소시엄형 장애인 표준사업장인 ‘푸르메여주팜’을 소개했다. 두 개의 표지 이야기는 유튜브 여주시 시정뉴스에서 동영상으로도 만날 수 있다.

여주에 거주하는 명사를 소개하는 ‘여주에 살으리랏다’ 코너는 올해 여주로 이사와 활발한 방송 활동 중인 뮤지컬 배우 홍지민을 만나 여주에서의 인연과 근황을 전했다.

매월 연재중인 ‘꿈이 피어나는 학교’는 대신고등학교를 ‘여강길 답사기’는 10코스 천년도자길을 소개하고 있으며 인근 추천 맛집으로 오학동에서 유명한 중화요리 전문점 만다린을 찾았다.

또 산북면에서 홀로 어르신과 소외된 이웃을 돕는 ‘행복나눔이’와 여주시재향군인회여성회 이희복 회장의 봉사 이야기를 담았다.

‘여주 사람을 품다’ 무료 구독신청은 031-247-5141로 하면 된다. 또 여주시 홈페이지 ‘시정소식지’ 코너를 통해 PDF를 다운 받을 수 있으며 여주시청 네이버 블로그에서도 기사들을 만날 수 있다."
